"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"REACTOME_RHO_GTPASES_ACTIVATE_KTN1",0.874518201284797,1,0.0173659355473519,0.252957652914839,0.677920649970846,11,"KIF5A"
"REACTOME_RHO_GTPASE_CYCLE",0.902170680939637,1,0.0218632431487777,0.157901524064195,0.88139660774446,432,"BASP1; ARHGAP44; ARHGEF10; FAM169A; TJP2; OSBPL11; ELMO2; ARL13B; ARHGAP21; CDC42BPA; YKT6; DOCK5; FAM135A; CYBB; WIPF1; ARHGEF12; RASGRF2; KIF14; ARHGAP29; WAS; RBBP6; ROCK2; IQGAP1; ANLN; CCP110; MYO9A; PREX2; DOCK9; ALS2; KIDINS220; PIK3R1; FMNL2; RHOBTB2; KALRN; TRIO; ARHGAP5; SOWAHC; ARHGAP26; AKAP13; DST; NOX1; ARHGAP42; ANKLE2; VANGL1; PTPN13; DOCK3; RHOB; SENP1; TNFAIP1; WDR11; ARHGAP31; ITSN2; CEP97; ARHGEF28; DSG2; ABL2; RALBP1; FAM13B; POTEE; DOCK11; LRRC1; SOS1; NCF2; ARHGAP22; DOCK4; ECT2; DOCK1; SLK; VANGL2; FGD4; PDE5A; BAIAP2L1; VRK2; HMOX2; RHOU; CHN1; DAAM1; RHOV; SPEN; VAMP3; TRA2B; GIT2; STAM2; TMEM87A; PIK3CA; NHS; NCKAP1; FRS2; RASAL2; SLC1A5"
"REACTOME_RHO_GTPASE_EFFECTORS",0.938741258741259,1,0.0203017067651875,0.156976731304488,0.840065959486033,296,"DYNC1I1; CLIP1; KIF5A; TUBB2A; CYBB; WIPF1; KIF14; CENPF; PRKCA; WAS; ROCK2; IQGAP1; TUBA1C; CENPE; CENPL; KNTC1; NDE1; CKAP5; FMNL2; DYNLL1; YWHAH; KNL1; PPP1R12B; NOX1; TUBB1; KIF2A; NUP98; TAX1BP3; RHOB; SPDL1; NCOA2; SKA1; BUB1B; SCAI; DYNC1LI2; MYL9; KIF18A; MYL12B; SGO1; NCF2; MAPK14; CDC25C; RANBP2; MYH10; TUBA8; KIF5B; CLASP2; DAAM1; SKA2; NUF2; ZWILCH; CENPQ; MAPK1; NCKAP1; CENPI; H2BC4; CENPU; BUB1; ARPC3; IQGAP3; SRGAP2; TUBB4A; H2BC5; PKN2; NF2; ERCC6L; DYNC1H1; CIT; NUP107; PRC1; BTK; ACTR3; H2AC20; BIRC5; DIAPH3; NCKAP1L; ARPC2; H3C12; CALM1; ARPC5; TAOK1; CENPN; CENPK; ZW10; NDC80; MYH11; MIS12; H4C14; H2AZ2; H4C5; ITGB3BP; MAPRE1; AHCTF1; RAC2; RHOC; PIK3R4; RHOQ; TUBB6; TUBB4B; NSL1; KLC1; PPP2R1B; H2AC6; NUP160; PPP2CB"
"REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1",0.883381924198251,1,0.0148742419941543,-0.237055875950046,-0.691818563928649,16,"NKIRAS1; NFKB2; IKBKG; NFKBIB"
"REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION",0.999561211057481,1,0.0157722843078912,0.118824080605382,0.369659003992085,18,"POLR3C; POLR3D; POLR3B; POLR1C; POLR2H; POLR3H; POLR3F"
"REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION",1,1,0.0127664892654922,-0.109620097216732,-0.404049621146729,41,"POLR3A; BRF1; POLR1D; NFIX; POLR2F; SNAPC4; SNAPC1; POLR2L; GTF3C5"
"REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER",0.985369097761029,1,0.0161299619767383,0.165007384738539,0.576262612927263,28,"POLR3C; GTF3C4; POLR3D; GTF3C2; POLR3B; BDP1; POLR1C; POLR2H; POLR3H; GTF3C6; POLR3F; TBP; GTF3A"
"REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER",0.999334958989138,1,0.0159257763385191,0.123134283248849,0.430027322221624,28,"SNAPC5; POLR3C; POLR3D; POLR3B; BDP1; POLR1C; POLR2H; POLR3H; POLR3F; TBP"
"REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION",0.997787610619469,1,0.0132850709515131,-0.135330239715751,-0.434101734179753,23,"POLR3A; POLR1D; NFIX; POLR2F; POLR2L"
"REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES",0.998269896193772,1,0.0123542420120312,-0.132624123732024,-0.553415995781547,75,"RNU4-1; ELL; INTS3; SUPT5H; CDK7; INTS11; GTF2F1; INTS1; SUPT4H1; POLR2F; SNAPC4; SNAPC1; SSU72; POLR2L; POLR2C; TAF11; POLR2E; GTF2F2; NABP2; POLR2I; POLR2G"
"REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION",0.902341622799056,1,0.0145126804924478,-0.204060219738917,-0.70392429965439,31,"GTF2H4; CAVIN1"
"REACTOME_ROLE_OF_ABL_IN_ROBO_SLIT_SIGNALING",0.896989247311828,1,0.0170570489120776,0.266968084961877,0.643528074782812,8,"ABL2; CLASP2; CAP1"
"REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES",0.871425404566615,1,0.0179280941928514,0.210202225402488,0.734098560773515,28,"HVCN1; CYBB; ATP6V0A2"
"REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_INTERLEUKIN_SIGNALING",0.906761702947409,1,0.0153005350276996,-0.330536338590297,-0.624679850107043,4,"ELF1; LIFR"
"REACTOME_RUNX3_REGULATES_BCL2L11_BIM_TRANSCRIPTION",0.946638412637257,1,0.0146790878356598,-0.303259442034465,-0.573129307360206,4,"SMAD3; FOXO3; BCL2L11; SMAD4"
"REACTOME_RUNX3_REGULATES_IMMUNE_RESPONSE_AND_CELL_MIGRATION",0.871123097669043,1,0.0158808251094642,-0.351946148130215,-0.665142198880121,4,"RORC"
"REACTOME_RUNX3_REGULATES_YAP1_MEDIATED_TRANSCRIPTION",0.900093720712277,1,0.015011881330445,-0.280272654910824,-0.640315656474025,7,"TEAD2; WWTR1; YAP1"
"REACTOME_SARS_COV_1_ACTIVATES_MODULATES_INNATE_IMMUNE_RESPONSES",0.969539509048558,1,0.0132877461524736,-0.174246634032421,-0.629692457251735,38,"UBC; UBA52; RPS27A; PPIA"
"REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION",0.908297753851866,1,0.0147408900777709,-0.238379396309271,-0.654077711206268,13,"FYN; PLXNA4; RND1; PLXNA3; PLXNA1; RAC1"
"REACTOME_SERINE_METABOLISM",0.960791635548917,1,0.0140134318724212,-0.22037339277895,-0.560116914308247,10,"SERINC1; SERINC3; SERINC2; SDSL; SDS; PSPH; SERINC5; PHGDH; SRR; PSAT1"
"REACTOME_SEROTONIN_RECEPTORS",0.871182795698925,1,0.0174850888998239,0.277480845013411,0.668869142190116,8,"HTR1F; HTR6"
"REACTOME_SIGNALING_BY_ACTIVIN",0.967805953693495,1,0.0163141503405303,0.183645727301495,0.562407919990567,17,"INHBA; TGFBR3; MAPK1; ACVR2B; SMAD2; SMAD4; INHA; ACVR2A"
"REACTOME_SIGNALING_BY_CTNNB1_PHOSPHO_SITE_MUTANTS",0.916832120008824,1,0.0171097748496389,0.219521404090598,0.647696116651998,15,"AMER1; APC; GSK3B; PPP2R1B; PPP2CB; PPP2R5C; CSNK1A1"
"REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS",0.9482229047828,1,0.0165379759476668,0.198554726950048,0.617699225849937,18,"CNTRL; PIK3R1; PIK3CA; CUX1; GAB2; CPSF6; CEP43"
"REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS",0.866274797942689,1,0.0152729279054787,-0.235043424646384,-0.707585498558982,18,"STAT5A; MYO18A; GRB2; SPTBN1; PIM1"
"REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS",0.985670864090317,1,0.0158232525019297,0.176570339936227,0.510200535928685,14,"PIK3R1; SOS1; PIK3CA; PTPN11; GAB2"
"REACTOME_SIGNALING_BY_HEDGEHOG",0.981266578249337,1,0.0119810355024004,-0.154070166300727,-0.709590005626355,134,"UBC; ADCY7; SHH; BOC; GAS1; TUBB2B; RBX1; GRK2; UBA52; RPS27A; EFCAB7; P4HB; ARRB2; IFT140; SUFU; GNAS; EVC2; TUBB3; SEM1"
"REACTOME_SIGNALING_BY_MRAS_COMPLEX_MUTANTS",0.990470852017937,1,0.0135848294431502,-0.201807109023604,-0.480002224091945,8,"ARAF; MRAS; PPP1CB; PPP1CC; YWHAB; BRAF; SHOC2; RAF1"
"REACTOME_SIGNALING_BY_NODAL",0.912354999079359,1,0.0145591958199475,-0.216830973209337,-0.662069654343747,19,"CFC1"
"REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS",0.945246820435439,1,0.0163274060210547,0.215667620877202,0.594833139202454,12,"PIK3R1; SOS1; PIK3CA; PIK3CB; KRAS; STAT1; NRAS"
"REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE",0.904416611733685,1,0.0172514502766574,0.2122419523877,0.680330546608157,20,"PIK3R1; KANK1; SOS1; PIK3CA; GOLGA4; STRN; PIK3CB; BIN2; KRAS; WDR48"
"REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR",0.973023732286153,1,0.0125348345945647,-0.16094243347174,-0.696953461427708,92,"UBC; IGLV6-57; UBA52; PTPN6; RPS27A; FYN; VAV1; PPP3CA; PPIA; GRB2; IKBKG; NFKBIB; SEM1; PSMC1; BLNK; PSMB4; STIM1; PSMB7; ITPR3; RELA; CD19; TRPC1; PSMD3"
"REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS",0.875815774752937,1,0.0153312750389994,-0.257065478505593,-0.688118883445496,12,"PTPN6; GRB2; PTK2B"
"REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS",0.937171792948237,1,0.0144374131679625,-0.233718152866242,-0.609571375876032,11,"SNRPE; SNRPF; SNRPG; NCBP2; SLBP; SNRPB; LSM11; SNRPD3; NCBP1; ZNF473; LSM10"
"REACTOME_SLC15A4_TASL_DEPENDENT_IRF5_ACTIVATION",0.947047699096449,1,0.0159289929565914,0.27700053701541,0.570391958716938,5,"CHUK; SLC15A4"
"REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS",0.994555353901996,1,0.0163307220376802,0.148550719074756,0.55136345929564,36,"SPTLC2; ABCG2; CERS2; PRKD1; CERT1; CERS6; PRKD3; SPTLC1; SGMS2; ORMDL1; PPM1L; SPTSSB; CERS4; SGMS1"
"REACTOME_STAT3_NUCLEAR_EVENTS_DOWNSTREAM_OF_ALK_SIGNALING",0.909599655617736,1,0.0168655543895484,0.246243726921542,0.639421372659998,10,"PRDM1"
"REACTOME_SULFUR_AMINO_ACID_METABOLISM",0.982747324743394,1,0.0159515310943624,0.166079685797916,0.565415189474443,25,"MTRR; SQOR; ADO"
"REACTOME_SUMOYLATION",0.947859922178988,1,0.0190148705497336,0.158549114458685,0.798418910013165,180,"PPARA; TP53BP1; THRB; BRCA1; AURKA; DDX17; TRIM27; BLM; TPR; CBX5; NUP153; NRIP1; CASP8AP2; SP100; SMC1A; STAG1; NUP98; NUP88; NCOA2; SENP1; PPARGC1A; NUP205; SENP5; ESR1; NUP35; TOP2A; NUP155; RANBP2; NUP214; NUP42; RWDD3; EP300; DDX5; EIF2AK2; MDM2; VDR; NUP50; NCOA1; SMC5; HIPK2; NUP107; TOP2B; SMC6; SMC3; NOP58; DNMT3B; XPC; BIRC5; NUP188; PCNA"
"REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS",0.944008372579801,1,0.0132850709515131,-0.175059806493863,-0.711756857490406,66,"UBE2I; PHC1; POM121C; CBX4; CBX8; H4C15; H4C12; CHD3; PCGF2; PHC2; PIAS2; H4C16; SUMO3; H4C3; RING1; H4C9; HDAC2; SUMO2; RNF2; HDAC1; AAAS"
"REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS",0.876308277830637,1,0.0188924717379221,0.180770997830712,0.788013138141436,77,"BRCA1; BLM; TPR; NUP153; SP100; SMC1A; STAG1; NUP98; NUP88; NUP205; NUP35; NUP155; RANBP2; NUP214; NUP42; NUP50; SMC5; NUP107; SMC6; SMC3; XPC; NUP188"
"REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS",0.9315036900369,1,0.0175286965341817,0.180315004836143,0.709411452959284,47,"TPR; NUP153; NUP98; NUP88; NUP205; NUP35; NUP155; RANBP2; NUP214; NUP42; NUP50; NUP107; NOP58; NUP188; SCMH1; NUP160; NUP93; PHC3"
"REACTOME_SUMO_IS_CONJUGATED_TO_E1_UBA2_SAE1",0.899485027655922,1,0.0152729279054787,-0.312234881907622,-0.63497489690805,5,"SUMO3; SUMO2; UBA2"
"REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE",0.999483382125022,1,0.0122684068852661,-0.121861862854221,-0.512737866558229,78,"UBC; RBX1; UBA52; RPS27A; ANAPC2; FZR1"
"REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI",0.929394549112859,1,0.0141968830306674,-0.217363188642299,-0.644606984212394,17,"PIGC; PIGO; PIGP; PIGA; PIGQ; PIGG"
"REACTOME_SYNTHESIS_OF_PA",0.93118956599955,1,0.01716271906873,0.18837318550628,0.685702637483853,33,"PLA2R1; GPAT3; GPAM; GPD1L; LCLAT1; MIGA1; PLD1; GPD2; LPCAT1; PLA2G12A"
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_ER_MEMBRANE",0.920991805001051,1,0.0163340388939505,0.294008764587668,0.605414837530721,5,"MTMR2; PI4K2B; SACM1L"
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE",0.921163343698555,1,0.0143252433037127,-0.221231185792785,-0.656077822461,17,"ARF3; PI4K2A; ARF1; PIK3C3; PI4KB; TPTE2; TPTE; PI4KA; INPP5E; OCRL; PIK3C2A; FIG4; SACM1L; VAC14; PIK3R4; PI4K2B; PIKFYVE"
"REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS",0.920833333333333,1,0.0169592039772197,0.205800898675534,0.667375275550477,21,"ACSL1; HACD1; HACD4; ELOVL2; ACSBG2; ACSL3; HACD2"
"REACTOME_TELOMERE_MAINTENANCE",0.937404059355279,1,0.0130619336182032,-0.171612914822444,-0.750754141806078,98,"H2AC19; H2BC6; H2BC15; H2BC13; H2AC14; H3-3B; H2BC17; H2AJ; H4C15; H4C12; POLD2; H3-3A; CTC1; POLR2F; H4C16; CHTF18; H2AC8; TERT; POLR2L; H2BC8; H4C3; POLR2C; H4C9; POLD1; CHTF8; POLR2E; POLR2I; POLR2G; H3-4; H2BC12"
"REACTOME_TERMINAL_PATHWAY_OF_COMPLEMENT",0.875168560970911,1,0.0158136811565673,-0.349131628790816,-0.659823045389895,4,"C8G"
"REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS",0.951246415177587,1,0.0165717148570017,0.187394055127791,0.642275628014196,26,"F2; GNB4; GNG3; MAPK1; F2R; GNA13; GNAQ; GNA14; GNG12"
"REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR",0.922297919351869,1,0.0144028066276713,-0.213186818327305,-0.650942626099527,19,"GNB1; GNG10; GNB2; GNG13; GNG7; TBXA2R"
"REACTOME_TIE2_SIGNALING",0.868300713371136,1,0.0151782594479208,-0.23926034763991,-0.709544666220261,17,"GRB7; SHC1; GRB2; TEK"
"REACTOME_TNFR1_MEDIATED_CERAMIDE_PRODUCTION",0.993515163074576,1,0.0138377586335788,-0.22522370517353,-0.458025055048533,5,"RACK1; SMPD3; TNFRSF1A"
"REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY",0.98571677408117,1,0.0126374057677704,-0.155529861012843,-0.643567098626402,72,"UBC; LTB; UBA52; RPS27A; EDAR; NFKB2; TNFSF13; CD27; TNFRSF18; SEM1; TNFSF4; PSMC1; UBE2M; PSMB4"
"REACTOME_TOLL_LIKE_RECEPTOR_CASCADES",0.967741935483871,1,0.0121529210026952,-0.158756268308816,-0.739704549474828,144,"UBC; DNM1; MAP2K1; FOS; JUN; IRF7; CD36; MAPK7; UBA52; APP; RPS27A; ELK1; UNC93B1; NKIRAS1; MAP2K7; MAPK10; UBE2D2; NFKB2; ECSIT"
"REACTOME_TOXICITY_OF_BOTULINUM_TOXIN_TYPE_D_BOTD",0.950431921020156,1,0.0155671937603982,0.320319961795607,0.558154700330963,3,"VAMP1; SV2A; VAMP2"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN",0.913410383415887,1,0.0144894793094405,-0.21604938096282,-0.668235383388513,20,"RGCC; PLAGL1; NPM1; TNKS1BP1; CNOT2; CNOT8; CNOT3"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CASPASE_ACTIVATORS_AND_CASPASES",0.911874533233757,1,0.0147674596544076,-0.247457165948626,-0.628954986202162,10,"CRADD; PIDD1"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES",0.929428044280443,1,0.0175615011169824,0.181004107548692,0.712122582612593,47,"PLK2; AURKA; CNOT1; BTG2; E2F8; CDC25C; CCNB1; CCNE2; EP300; CCNE1; CNOT6; CCNA2; E2F7; PCNA; TFDP1; CDK2"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE",0.977621763931549,1,0.0160940828101506,0.175060037229149,0.544607782119993,18,"PMAIP1"
"REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY",0.905123751628311,1,0.0170640665008673,0.22755471259733,0.65752003627669,14,"IFIH1; SIKE1; EP300; MAVS"
"REACTOME_TRAFFICKING_OF_MYRISTOYLATED_PROTEINS_TO_THE_CILIUM",0.913504141783857,1,0.0151934845462728,-0.325745214311299,-0.615625115583108,4,"ARL3; NPHP3; UNC119B; RP2"
"REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS",0.866478774000352,1,0.0146644126528315,-0.195165562664338,-0.763750604097438,54,"PERM1; ACSS2; SMARCD3; POLRMT; HDAC3; RXRA; IDH2; HCFC1; HELZ2"
"REACTOME_TRANSCRIPTIONAL_AND_POST_TRANSLATIONAL_REGULATION_OF_MITF_M_EXPRESSION_AND_ACTIVITY",0.915227352837504,1,0.0138821795613786,-0.186027911977614,-0.724910459226755,53,"EDNRB; ZIC1; UBE2I; CDH1; DARS1; WNT3A; HINT1; TBX3; MC1R; QARS1; RPS6KA1; YWHAG; ID1; SOX2; KARS1; HDAC1; LEF1"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2",0.922826592282659,1,0.0177824027052288,0.179864917306286,0.725405375211858,52,"TNRC6A; RBFOX1; AGO2; MET; TNRC6B; TBL1X; TRPC3; AGO3; AGO1; BDNF; TNRC6C; HIPK2; PTPN4; DLL1"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53",0.939440516446357,1,0.0115082356030106,-0.159385879947658,-0.830617183094741,348,"ARID3A; UBC; DDIT4; NDRG1; GPI; GTF2H4; TNFRSF10D; RGCC; COX6C; FOS; RRAGD; BNIP3L; JUN; PPP1R13L; CDKN1B; TAF15; ELL; MT-CO1; LAMTOR5; COX6B1; PLAGL1; CTDP1; COX5A; UBA52; RPS27A; IGFBP3; AGO4; CRADD; PML; LAMTOR4; COX7C; GATAD2B; PIDD1; NELFA; TSC2; SUPT5H; ELOB; CDK7; CHD3; PRDX5; GTF2F1; BBC3; PRR5; COX8A; MAPK11; MOV10; PHF20; SUPT4H1; CSNK2B; MLST8; NPM1; PPP2R1A; MBD3; POLR2F; TNKS1BP1; AKT2; PRKAG1; COX5B; BRD1; PRMT1; SMYD2; TAF9B; TAF10; AKT1; NELFB; TNFRSF10B; CNOT2; COX4I1; RABGGTA; SFN; COX7A2; EHMT1; POLR2L; PCBP4; KAT5; GSR; MT-CO2; LAMTOR2; PRKAA2; PRDX2; YWHAG; RPTOR; RRAGB; POLR2C; CNOT8; CNOT3; GATAD2A; SETD9; HDAC2; TP53BP2; PPP2CA; TAF11; TP73; COX7A2L; POLR2E; HDAC1; BCL2L14; GTF2F2; NOC2L"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX",0.964080459770115,1,0.0134032094489379,-0.177976394234206,-0.639690013728007,37,"ANAPC2; AGO4; FZR1; TCF7L2; MOV10; CCND1; ANAPC16; ANAPC11; EHMT1; RELA; UBE2E1; CDC26; LEF1"
"REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING",0.957566927699873,1,0.0137025249755203,-0.184549810287855,-0.622438446687748,28,"TFR2; ATP6AP1; TCIRG1; ATP6V0E1; ATP6V1H; ATP6V1B1; ATP6V1D; ATP6V1G1; ATP6V0A1; ATP6V1F"
"REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE",0.994674693216022,1,0.0166258800530875,0.139600176402966,0.599267877033684,70,"TBC1D1; TUBB2A; MYO5A; RALGAPB; TUBA1C; YWHAH; TUBB1; EXOC1; EXOC8; TUBA8; EXOC2; LNPEP; TUBB4A; PRKAB1; C2CD5; CALM1; RAB8A; PRKAB2; RHOQ; TUBB6; TUBB4B; SNAP23; TBC1D4; TUBB8; KIF3A; RALA; TUBA1B"
"REACTOME_TRANSPORT_AND_METABOLISM_OF_PAPS",0.875294621812728,1,0.0173623422400133,0.286419832346598,0.660562391200598,7,"SLC26A2; PAPSS2; SLC35B3"
"REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM",0.968985606579849,1,0.0126476965602785,-0.162941897883806,-0.694044399355529,83,"THOC3; EIF4A3; POM121C; NXF2; CPSF4; CASC3; SRRM1; DDX39B; SYMPK; RNPS1; U2AF1; U2AF2; U2AF1L4; SRSF4; POLDIP3; NXF2B; DHX38; SRSF5; SRSF9"
"REACTOME_TRIGLYCERIDE_CATABOLISM",0.888986397542782,1,0.0174814616973442,0.222689664750286,0.692782466748522,18,"ABHD5; MGLL; FABP5; GPD2; PRKACB"
"REACTOME_TRISTETRAPROLIN_TTP_ZFP36_BINDS_AND_DESTABILIZES_MRNA",0.875413450937156,1,0.0177824027052288,0.228197916798651,0.698847273055316,17,"EXOSC3; EXOSC1; DCP1A; TNPO1; DCP2; EXOSC9; XRN1; EXOSC6; DIS3"
"REACTOME_TRNA_AMINOACYLATION",0.90285062713797,1,0.0178233245722316,0.1895175455716,0.726594251742482,42,"PARS2; YARS2; GARS1; AIMP2; DARS2; IARS1; MARS2; FARSB; WARS1; EPRS1; LARS2; PPA2; NARS1; HARS1; EEF1E1"
"REACTOME_TYROSINE_CATABOLISM",0.937863674147963,1,0.0159097049016244,0.302662474628885,0.578336798809168,4,"HPD; GSTZ1; HGD; FAH"
"REACTOME_UBIQUITIN_MEDIATED_DEGRADATION_OF_PHOSPHORYLATED_CDC25A",0.894357532079452,1,0.0141770167207702,-0.19177684047672,-0.743665426856664,51,"UBC; RBX1; UBA52; RPS27A; MAPK11; SEM1; CSNK1E; PSMC1; PSMB4; PSMB7; PSMD3; PSMB5"
"REACTOME_UPTAKE_OF_DIETARY_COBALAMINS_INTO_ENTEROCYTES",0.91017397881997,1,0.0149788438350447,-0.290527344650647,-0.62763503522779,6,"AMN"
"REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS",0.882268226822682,1,0.0147173145427151,-0.208272074752805,-0.729826813378012,33,"ADCY7; GNB1; AQP3; GNAS; GNG10; GNB2; GNG13; ADCY5; GNG7"
"REACTOME_VXPX_CARGO_TARGETING_TO_CILIUM",0.914222712238148,1,0.0171450466117861,0.213021009041607,0.652368581451918,17,"EXOC1; EXOC8; EXOC2; PKD2; RAB3IP; RAB8A"
"REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS",0.885145482388974,1,0.0175032405046046,0.221096645855402,0.699897636608114,19,"RIPK1"
"REACTOME_ZINC_INFLUX_INTO_CELLS_BY_THE_SLC39_GENE_FAMILY",0.86175807663411,1,0.0156709258382959,-0.278027313165584,-0.68514844772609,9,"SLC39A1; SLC39A4; SLC39A8"
"WP_16P1311_COPY_NUMBER_VARIATION_SYNDROME",0.936348714207551,1,0.0140471289954544,-0.194490586434346,-0.660443303937432,29,"ABCC1; PLAGL1; GATA3"
"WP_17Q12_COPY_NUMBER_VARIATION_SYNDROME",0.899321002107235,1,0.0182709088642803,0.179994495877839,0.765273818505599,67,"TCAP; HEATR9; MED1; GPR179; MMP28; SLFN5; TBC1D3H; TBC1D3G; DDX52; DUSP14; PIGW; C17orf78; DHRS11; CDK12; MIEN1; PLXDC1"
"WP_4HYDROXYTAMOXIFEN_DEXAMETHASONE_AND_RETINOIC_ACIDS_REGULATION_OF_P27_EXPRESSION",0.892126129448645,1,0.0149040484621306,-0.21459594570413,-0.703000004574168,25,"MKNK2; MAP2K1"
"WP_7Q1123_DISTAL_COPY_NUMBER_VARIATION",0.864611997798569,1,0.0152821241008267,-0.231860866041101,-0.717139915056875,20,"ZP3; SSC4D; POR; TMEM120A; SFN; STYXL1; YWHAG; EPB41L3; SRRM3; TMEM120B"
"WP_ACTIVATION_OF_NLRP3_INFLAMMASOME_BY_SARSCOV2",0.896433339691017,1,0.0153220457803652,-0.314223842357519,-0.639019736321608,5,"PYCARD; RELA"
"WP_AFLATOXIN_B1_METABOLISM",0.902334630350195,1,0.0155140653903007,-0.36899076727157,-0.635605948023848,3,"AKR7A2; EPHX1; AKR7A3"
"WP_AGERAGE_PATHWAY",0.935353889278206,1,0.0134815613311558,-0.178692451052494,-0.71627170102494,61,"MAP2K1; JUN; STAT5A; MMP9; SHC1; FOXO4; IRS1; NOS3; EGFR; AKT1; DDOST; PLA2G4A; STAT3; SOD1; RELA; CASP9; SMAD3"
"WP_AIRWAY_SMOOTH_MUSCLE_CELL_CONTRACTION",0.987841945288754,1,0.0157913746301979,0.174739707544285,0.504910918047251,14,"ROCK2; GNAQ; CALM1; PLCB1; ROCK1"
"WP_AKT_SIGNALING_AND_ARTD_FAMILY_MEMBERS",0.972771827917952,1,0.0134274836197839,-0.17698517722153,-0.610526476371884,31,"PDK1; PARP3; TSC2; IKBKG; MLST8; AKT2; AKT1"
"WP_ALBUTEROL_AND_BUDESONIDE_THERAPY_FOR_ASTHMA",0.974683544303797,1,0.0135521440941112,-0.183807796130136,-0.568512960182728,20,"ADCY7; PLCB2; GNAS; ADCY5; PLCB3; PRKAR1B"
"WP_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS",0.931021964058813,1,0.0140611920689462,-0.196226176815562,-0.676900055608487,31,"BAD; PPP3CA; GPX1; PPP3CC; MAP2K2; CST3; BCL2L1; SOD1; CASP9; RAC1; TOMM40; CCS; TNFRSF1A; TP53; BAX"
"WP_ANDROGEN_BIOSYNTHESIS",0.907776108189331,1,0.0149189755317702,-0.25800212595536,-0.635799965462628,9,"HSD17B1; POR; AKR1C2; HSD11B2; SRD5A1; HSD17B4"
